#id: 327220257
#name: A.mellifera - Whole organism (Integrated)
#score: 17.6
#coverage: 23
#description: integrated dataset: weighted average of all A.mellifera WHOLE_ORGANISM: 17.6, Coverage: 23
#organ: WHOLE_ORGANISM
#integrated: true
#weights: 7460-PA_201309:0.5;honeybee_atlas_build_282_new:0.5;
#publication_year: 2023
#filename: 7460-WHOLE_ORGANISM-integrated.txt
#
#string_external_id	abundance
7460.GB47955-PA	81.8
7460.GB48929-PA	81.2
7460.GB43852-PA	81.1
7460.GB48832-PA	80.9
7460.GB55373-PA	80.8
7460.GB42233-PA	80.6
7460.GB41183-PA	80.4
7460.GB50348-PA	80.2
7460.GB41392-PA	80.1
7460.GB54194-PA	79.9
7460.GB49534-PA	79.5
7460.GB46737-PA	79.3
7460.GB50980-PA	79.2
7460.GB51372-PA	78.9
7460.GB54607-PA	78.9
7460.GB55729-PA	78.9
7460.GB47906-PA	78.7
7460.GB45951-PA	78.5
7460.GB40837-PA	77.1
7460.GB41143-PA	77.1
7460.GB44847-PA	77.1
7460.GB49389-PA	76.7
7460.GB52775-PA	76.4
7460.GB44457-PA	76.3
7460.GB45023-PA	76.2
7460.GB49220-PA	76.2
7460.GB45303-PA	76.0
7460.GB43187-PA	75.4
7460.GB53368-PA	75.2
7460.GB42732-PA	74.7
7460.GB46792-PA	74.3
7460.GB53719-PA	74.3
7460.GB50032-PA	74.2
7460.GB52947-PA	73.9
7460.GB55463-PA	73.7
7460.GB42696-PA	73.0
7460.GB40287-PA	72.8
7460.GB44132-PA	72.6
7460.GB41354-PA	72.5
7460.GB53180-PA	72.3
7460.GB54355-PA	72.2
7460.GB42922-PA	72.2
7460.GB52786-PA	71.9
7460.GB52671-PA	71.9
7460.GB49027-PA	71.0
7460.GB42484-PA	70.9
7460.GB50230-PA	70.7
7460.GB45670-PA	70.6
7460.GB44116-PA	70.6
7460.GB42831-PA	70.5
7460.GB43580-PA	70.4
7460.GB40747-PA	69.9
7460.GB52080-PA	69.6
7460.GB47165-PA	69.5
7460.GB41686-PA	69.5
7460.GB40103-PA	69.4
7460.GB44559-PA	68.9
7460.GB54486-PA	68.2
7460.GB49967-PA	67.9
7460.GB51999-PA	67.6
7460.GB46585-PA	67.5
7460.GB46420-PA	67.5
7460.GB41797-PA	67.5
7460.GB44650-PA	67.4
7460.GB50239-PA	67.3
7460.GB52497-PA	66.8
7460.GB51889-PA	66.1
7460.GB43053-PA	66.1
7460.GB47527-PA	66.0
7460.GB42881-PA	65.4
7460.GB40945-PA	65.2
7460.GB47389-PA	65.2
7460.GB55229-PA	65.1
7460.GB43276-PA	65.0
7460.GB45152-PA	64.7
7460.GB46071-PA	64.7
7460.GB55157-PA	64.5
7460.GB45944-PA	64.5
7460.GB42848-PA	64.5
7460.GB40589-PA	63.7
7460.GB49370-PA	63.6
7460.GB52526-PA	63.4
7460.GB45394-PA	63.2
7460.GB51751-PA	63.1
7460.GB55873-PA	63.0
7460.GB40075-PA	62.9
7460.GB41545-PA	62.7
7460.GB50904-PA	62.5
7460.GB44803-PA	62.4
7460.GB44453-PA	62.2
7460.GB43909-PA	62.2
7460.GB40113-PA	62.2
7460.GB50217-PA	62.2
7460.GB55010-PA	62.2
7460.GB41970-PA	62.0
7460.GB47100-PA	61.5
7460.GB49609-PA	61.3
7460.GB49890-PA	61.1
7460.GB53911-PA	61.0
7460.GB47431-PA	60.9
7460.GB46893-PA	60.7
7460.GB46007-PA	60.6
7460.GB48899-PA	60.4
7460.GB48860-PA	60.3
7460.GB44608-PA	59.9
7460.GB42798-PA	59.8
7460.GB53756-PA	59.7
7460.GB55088-PA	59.2
7460.GB42659-PA	59.1
7460.GB47012-PA	59.1
7460.GB42351-PA	59.0
7460.GB40697-PA	58.8
7460.GB41586-PA	58.1
7460.GB45210-PA	58.1
7460.GB41916-PA	58.1
7460.GB44213-PA	58.0
7460.GB47181-PA	57.6
7460.GB48857-PA	57.5
7460.GB49562-PA	56.8
7460.GB52316-PA	56.7
7460.GB50076-PA	56.6
7460.GB54503-PA	56.2
7460.GB50531-PA	56.0
7460.GB45910-PA	55.7
7460.GB46299-PA	55.2
7460.GB47933-PA	55.2
7460.GB54776-PA	55.0
7460.GB43573-PA	54.8
7460.GB48038-PA	54.6
7460.GB52632-PA	54.6
7460.GB42571-PA	54.4
7460.GB55226-PA	54.4
7460.GB49337-PA	54.1
7460.GB52653-PA	53.9
7460.GB42887-PA	53.9
7460.GB52025-PA	53.7
7460.GB54863-PA	53.6
7460.GB42621-PA	53.6
7460.GB48338-PA	53.4
7460.GB52598-PA	53.2
7460.GB51088-PA	53.2
7460.GB50854-PA	53.0
7460.GB44548-PA	53.0
7460.GB45911-PA	52.8
7460.GB43704-PA	52.5
7460.GB43176-PA	52.4
7460.GB52058-PA	52.3
7460.GB41154-PA	52.3
7460.GB49265-PA	51.7
7460.GB48544-PA	51.7
7460.GB46978-PA	51.7
7460.GB52756-PA	51.6
7460.GB47475-PA	51.4
7460.GB45526-PA	51.4
7460.GB53023-PA	51.3
7460.GB52842-PA	51.3
7460.GB43282-PA	51.1
7460.GB54587-PA	51.0
7460.GB48844-PA	51.0
7460.GB55610-PA	50.9
7460.GB43027-PA	50.2
7460.GB44146-PA	50.2
7460.GB44396-PA	50.1
7460.GB45025-PA	50.0
7460.GB49160-PA	50.0
7460.GB49037-PA	49.4
7460.GB41345-PA	49.2
7460.GB42918-PA	48.9
7460.GB45169-PA	48.5
7460.GB46236-PA	48.3
7460.GB46285-PA	48.1
7460.GB51399-PA	47.6
7460.GB51068-PA	47.6
7460.GB52345-PA	47.5
7460.GB45700-PA	47.4
7460.GB48207-PA	47.3
7460.GB46882-PA	47.3
7460.GB51090-PA	47.2
7460.GB51578-PA	47.1
7460.GB51788-PA	47.0
7460.GB40305-PA	47.0
7460.GB50438-PA	46.8
7460.GB53415-PA	46.8
7460.GB44704-PA	46.6
7460.GB43686-PA	46.4
7460.GB50943-PA	46.3
7460.GB46311-PA	46.3
7460.GB54680-PA	46.0
7460.GB51659-PA	46.0
7460.GB51050-PA	45.9
7460.GB41225-PA	45.8
7460.GB44502-PA	45.7
7460.GB55378-PA	45.6
7460.GB43870-PA	45.2
7460.GB52923-PA	45.2
7460.GB45167-PA	45.2
7460.GB48843-PA	45.2
7460.GB46069-PA	45.2
7460.GB53363-PA	45.1
7460.GB54363-PA	44.9
7460.GB48109-PA	44.8
7460.GB40934-PA	44.6
7460.GB44160-PA	44.5
7460.GB55070-PA	44.5
7460.GB40868-PA	44.5
7460.GB54321-PA	44.5
7460.GB47392-PA	44.3
7460.GB46468-PA	44.3
7460.GB42911-PA	44.0
7460.GB54934-PA	43.9
7460.GB51760-PA	43.7
7460.GB41147-PA	43.6
7460.GB46564-PA	43.5
7460.GB49878-PA	43.4
7460.GB55853-PA	43.4
7460.GB45730-PA	43.4
7460.GB46102-PA	43.3
7460.GB53565-PA	43.1
7460.GB45263-PA	43.1
7460.GB46266-PA	43.0
7460.GB55472-PA	43.0
7460.GB47127-PA	43.0
7460.GB44439-PA	42.9
7460.GB54269-PA	42.9
7460.GB54747-PA	42.6
7460.GB40705-PA	42.5
7460.GB49522-PA	42.4
7460.GB46006-PA	42.4
7460.GB55990-PA	42.4
7460.GB49244-PA	42.2
7460.GB55011-PA	41.7
7460.GB42931-PA	41.6
7460.GB48924-PA	41.6
7460.GB41874-PA	41.6
7460.GB47545-PA	41.6
7460.GB48072-PA	41.5
7460.GB42264-PA	41.4
7460.GB45565-PA	41.4
7460.GB53695-PA	41.3
7460.GB45616-PA	41.3
7460.GB50095-PA	41.2
7460.GB40018-PA	40.8
7460.GB51444-PA	40.5
7460.GB54384-PA	40.5
7460.GB40265-PA	40.3
7460.GB40865-PA	40.2
7460.GB44712-PA	40.2
7460.GB47881-PA	40.1
7460.GB41386-PA	40.1
7460.GB52059-PA	40.1
7460.GB50519-PA	40.1
7460.GB53794-PA	40.0
7460.GB54112-PA	40.0
7460.GB46540-PA	39.6
7460.GB40289-PA	39.4
7460.GB44043-PA	39.4
7460.GB47301-PA	39.3
7460.GB46512-PA	39.2
7460.GB44518-PA	39.1
7460.GB44777-PA	39.1
7460.GB49750-PA	39.1
7460.GB41080-PA	38.9
7460.GB48241-PA	38.7
7460.GB48163-PA	38.5
7460.GB47903-PA	38.4
7460.GB45523-PA	38.3
7460.GB44783-PA	38.3
7460.GB43718-PA	38.2
7460.GB45855-PA	37.9
7460.GB44367-PA	37.9
7460.GB43905-PA	37.8
7460.GB41886-PA	37.7
7460.GB40712-PA	37.6
7460.GB44897-PA	37.4
7460.GB47832-PA	37.4
7460.GB44829-PA	37.4
7460.GB42702-PA	37.1
7460.GB42234-PA	37.1
7460.GB41326-PA	37.0
7460.GB51674-PA	37.0
7460.GB51216-PA	37.0
7460.GB47281-PA	36.9
7460.GB50064-PA	36.6
7460.GB45307-PA	36.4
7460.GB52255-PA	36.4
7460.GB43468-PA	36.1
7460.GB42786-PA	36.0
7460.GB43841-PA	35.8
7460.GB45391-PA	35.6
7460.GB51356-PA	35.5
7460.GB55669-PA	35.4
7460.GB43464-PA	35.3
7460.GB41732-PA	35.3
7460.GB49422-PA	35.2
7460.GB49380-PA	35.2
7460.GB53080-PA	35.1
7460.GB49397-PA	35.0
7460.GB43748-PA	34.8
7460.GB47313-PA	34.8
7460.GB49552-PA	34.7
7460.GB44573-PA	34.6
7460.GB42223-PA	34.6
7460.GB55353-PA	34.6
7460.GB45288-PA	34.5
7460.GB44426-PA	34.4
7460.GB42652-PA	34.3
7460.GB45285-PA	34.0
7460.GB51380-PA	33.9
7460.GB51712-PA	33.7
7460.GB40448-PA	33.7
7460.GB47803-PA	33.6
7460.GB45119-PA	33.6
7460.GB53812-PA	33.6
7460.GB51625-PA	33.5
7460.GB46787-PA	33.5
7460.GB50699-PA	33.4
7460.GB46318-PA	33.4
7460.GB42425-PA	33.2
7460.GB49010-PA	33.2
7460.GB40151-PA	32.8
7460.GB49943-PA	32.6
7460.GB45153-PA	32.6
7460.GB51614-PA	32.4
7460.GB48937-PA	32.4
7460.GB43510-PA	32.3
7460.GB40734-PA	32.2
7460.GB52527-PA	32.1
7460.GB54705-PA	32.1
7460.GB44980-PA	32.1
7460.GB53247-PA	32.0
7460.GB51251-PA	32.0
7460.GB40888-PA	31.9
7460.GB54681-PA	31.9
7460.GB51333-PA	31.9
7460.GB50610-PA	31.8
7460.GB55030-PA	31.8
7460.GB50111-PA	31.8
7460.GB44726-PA	31.7
7460.GB40086-PA	31.7
7460.GB50005-PA	31.6
7460.GB40237-PA	31.5
7460.GB44841-PA	31.4
7460.GB50885-PA	31.0
7460.GB51237-PA	30.9
7460.GB53171-PA	30.7
7460.GB48459-PA	30.6
7460.GB50750-PA	30.6
7460.GB50681-PA	30.5
7460.GB51305-PA	30.3
7460.GB55929-PA	30.3
7460.GB46697-PA	30.2
7460.GB51979-PA	30.2
7460.GB48248-PA	30.2
7460.GB55499-PA	30.1
7460.GB46276-PA	30.1
7460.GB53668-PA	30.0
7460.GB55977-PA	29.9
7460.GB46360-PA	29.8
7460.GB47849-PA	29.8
7460.GB51838-PA	29.7
7460.GB45399-PA	29.6
7460.GB44420-PA	29.6
7460.GB46815-PA	29.5
7460.GB46084-PA	29.5
7460.GB42599-PA	29.2
7460.GB45368-PA	29.2
7460.GB41754-PA	29.0
7460.GB53013-PA	28.9
7460.GB51598-PA	28.8
7460.GB56018-PA	28.7
7460.GB49614-PA	28.7
7460.GB44960-PA	28.4
7460.GB46008-PA	28.3
7460.GB42908-PA	28.2
7460.GB42792-PA	28.2
7460.GB49934-PA	28.2
7460.GB50906-PA	28.1
7460.GB42822-PA	28.1
7460.GB55004-PA	28.0
7460.GB44153-PA	27.9
7460.GB47828-PA	27.8
7460.GB43877-PA	27.6
7460.GB47629-PA	27.5
7460.GB46247-PA	27.4
7460.GB55615-PA	27.4
7460.GB45267-PA	27.2
7460.GB47310-PA	27.2
7460.GB47902-PA	27.2
7460.GB45376-PA	27.1
7460.GB54613-PA	27.0
7460.GB43638-PA	27.0
7460.GB41376-PA	27.0
7460.GB51079-PA	26.9
7460.GB50851-PA	26.9
7460.GB50522-PA	26.9
7460.GB41758-PA	26.9
7460.GB45148-PA	26.7
7460.GB43419-PA	26.6
7460.GB44399-PA	26.5
7460.GB49785-PA	26.4
7460.GB43635-PA	26.4
7460.GB44531-PA	26.4
7460.GB43512-PA	26.3
7460.GB43906-PA	26.3
7460.GB49400-PA	26.3
7460.GB54748-PA	26.2
7460.GB43392-PA	26.2
7460.GB51158-PA	26.0
7460.GB40056-PA	25.9
7460.GB42910-PA	25.8
7460.GB51394-PA	25.8
7460.GB44020-PA	25.8
7460.GB41227-PA	25.8
7460.GB47546-PA	25.6
7460.GB42725-PA	25.6
7460.GB55515-PA	25.5
7460.GB46914-PA	25.4
7460.GB40939-PA	25.4
7460.GB45367-PA	25.4
7460.GB44500-PA	25.3
7460.GB44018-PA	25.3
7460.GB52093-PA	25.3
7460.GB43007-PA	25.1
7460.GB46314-PA	25.1
7460.GB52530-PA	25.0
7460.GB44580-PA	24.9
7460.GB51727-PA	24.9
7460.GB55595-PA	24.7
7460.GB43089-PA	24.6
7460.GB54573-PA	24.5
7460.GB53875-PA	24.5
7460.GB41821-PA	24.4
7460.GB43518-PA	24.4
7460.GB54933-PA	24.3
7460.GB40877-PA	24.3
7460.GB52315-PA	24.2
7460.GB44582-PA	24.2
7460.GB55396-PA	24.2
7460.GB42355-PA	24.1
7460.GB44194-PA	24.1
7460.GB43558-PA	24.1
7460.GB45864-PA	24.1
7460.GB52095-PA	24.1
7460.GB53916-PA	24.0
7460.GB50883-PA	23.9
7460.GB45549-PA	23.9
7460.GB51014-PA	23.8
7460.GB51089-PA	23.8
7460.GB48662-PA	23.7
7460.GB43818-PA	23.6
7460.GB51113-PA	23.6
7460.GB54268-PA	23.5
7460.GB49869-PA	23.5
7460.GB48204-PA	23.5
7460.GB53881-PA	23.3
7460.GB41709-PA	23.2
7460.GB49336-PA	23.1
7460.GB47842-PA	23.1
7460.GB50351-PA	23.0
7460.GB48628-PA	22.9
7460.GB46026-PA	22.9
7460.GB46648-PA	22.9
7460.GB51163-PA	22.9
7460.GB50302-PA	22.9
7460.GB43633-PA	22.6
7460.GB45906-PA	22.5
7460.GB45629-PA	22.5
7460.GB48317-PA	22.5
7460.GB53245-PA	22.4
7460.GB40301-PA	22.4
7460.GB45838-PA	22.3
7460.GB47279-PA	22.3
7460.GB45147-PA	22.3
7460.GB55941-PA	22.3
7460.GB50453-PA	22.2
7460.GB50870-PA	22.1
7460.GB51044-PA	22.0
7460.GB48171-PA	22.0
7460.GB52980-PA	21.9
7460.GB44903-PA	21.9
7460.GB43879-PA	21.9
7460.GB51740-PA	21.9
7460.GB55885-PA	21.7
7460.GB43575-PA	21.6
7460.GB44699-PA	21.5
7460.GB46517-PA	21.5
7460.GB47886-PA	21.5
7460.GB55164-PA	21.4
7460.GB43549-PA	21.4
7460.GB42676-PA	21.4
7460.GB46431-PA	21.3
7460.GB42981-PA	21.3
7460.GB45935-PA	21.1
7460.GB42741-PA	21.1
7460.GB49970-PA	21.1
7460.GB47724-PA	21.0
7460.GB52557-PA	21.0
7460.GB47736-PA	21.0
7460.GB50613-PA	20.9
7460.GB52211-PA	20.8
7460.GB52115-PA	20.8
7460.GB49621-PA	20.7
7460.GB52977-PA	20.7
7460.GB55355-PA	20.7
7460.GB44080-PA	20.6
7460.GB55683-PA	20.6
7460.GB42857-PA	20.5
7460.GB40118-PA	20.5
7460.GB51334-PA	20.5
7460.GB50335-PA	20.5
7460.GB44210-PA	20.3
7460.GB51564-PA	20.3
7460.GB52179-PA	20.3
7460.GB50633-PA	20.2
7460.GB50503-PA	20.1
7460.GB46827-PA	20.0
7460.GB50661-PA	20.0
7460.GB43180-PA	20.0
7460.GB55746-PA	19.9
7460.GB54100-PA	19.9
7460.GB45348-PA	19.9
7460.GB46606-PA	19.8
7460.GB48720-PA	19.8
7460.GB45763-PA	19.8
7460.GB40243-PA	19.6
7460.GB49597-PA	19.6
7460.GB45024-PA	19.6
7460.GB42890-PA	19.4
7460.GB55544-PA	19.4
7460.GB50146-PA	19.3
7460.GB40626-PA	19.1
7460.GB47931-PA	19.1
7460.GB50349-PA	19.0
7460.GB52994-PA	19.0
7460.GB46440-PA	18.9
7460.GB50728-PA	18.8
7460.GB44894-PA	18.8
7460.GB55568-PA	18.8
7460.GB48672-PA	18.6
7460.GB41304-PA	18.5
7460.GB53357-PA	18.5
7460.GB43819-PA	18.4
7460.GB55490-PA	18.4
7460.GB44721-PA	18.3
7460.GB47815-PA	18.3
7460.GB48022-PA	18.3
7460.GB54789-PA	18.0
7460.GB53188-PA	18.0
7460.GB51494-PA	18.0
7460.GB55327-PA	18.0
7460.GB50170-PA	18.0
7460.GB49421-PA	17.9
7460.GB49223-PA	17.9
7460.GB54470-PA	17.9
7460.GB49521-PA	17.9
7460.GB44120-PA	17.8
7460.GB40563-PA	17.8
7460.GB41418-PA	17.7
7460.GB49689-PA	17.7
7460.GB54842-PA	17.7
7460.GB42140-PA	17.6
7460.GB44141-PA	17.5
7460.GB45960-PA	17.5
7460.GB45764-PA	17.5
7460.GB52343-PA	17.5
7460.GB55444-PA	17.4
7460.GB52631-PA	17.4
7460.GB51306-PA	17.3
7460.GB44186-PA	17.2
7460.GB41027-PA	17.0
7460.GB43105-PA	17.0
7460.GB40750-PA	16.9
7460.GB47140-PA	16.9
7460.GB45702-PA	16.7
7460.GB41139-PA	16.7
7460.GB50683-PA	16.7
7460.GB50180-PA	16.6
7460.GB48101-PA	16.6
7460.GB43478-PA	16.5
7460.GB40548-PA	16.5
7460.GB45265-PA	16.4
7460.GB45318-PA	16.4
7460.GB45657-PA	16.3
7460.GB52447-PA	16.2
7460.GB52599-PA	16.1
7460.GB50011-PA	16.0
7460.GB51600-PA	15.9
7460.GB47474-PA	15.9
7460.GB48470-PA	15.9
7460.GB55600-PA	15.8
7460.GB47039-PA	15.8
7460.GB54436-PA	15.8
7460.GB50938-PA	15.7
7460.GB53146-PA	15.5
7460.GB46567-PA	15.4
7460.GB47970-PA	15.4
7460.GB54623-PA	15.4
7460.GB44109-PA	15.4
7460.GB42488-PA	15.4
7460.GB54916-PA	15.4
7460.GB49607-PA	15.3
7460.GB49872-PA	15.2
7460.GB55408-PA	15.2
7460.GB54312-PA	15.2
7460.GB46761-PA	15.2
7460.GB48472-PA	15.0
7460.GB49158-PA	15.0
7460.GB49548-PA	15.0
7460.GB48177-PA	14.8
7460.GB52454-PA	14.7
7460.GB51220-PA	14.7
7460.GB53885-PA	14.7
7460.GB46920-PA	14.7
7460.GB42400-PA	14.7
7460.GB44281-PA	14.6
7460.GB41151-PA	14.6
7460.GB54146-PA	14.5
7460.GB52029-PA	14.4
7460.GB54827-PA	14.4
7460.GB40907-PA	14.4
7460.GB45403-PA	14.4
7460.GB53729-PA	14.4
7460.GB46748-PA	14.4
7460.GB50028-PA	14.4
7460.GB54056-PA	14.3
7460.GB51243-PA	14.3
7460.GB55706-PA	14.3
7460.GB53228-PA	14.3
7460.GB51963-PA	14.3
7460.GB48840-PA	14.2
7460.GB53440-PA	14.2
7460.GB43617-PA	14.1
7460.GB51703-PA	14.1
7460.GB43554-PA	14.1
7460.GB49013-PA	14.1
7460.GB47440-PA	14.1
7460.GB40696-PA	14.0
7460.GB47463-PA	14.0
7460.GB53625-PA	14.0
7460.GB49585-PA	13.9
7460.GB42482-PA	13.9
7460.GB48958-PA	13.8
7460.GB45193-PA	13.7
7460.GB47473-PA	13.7
7460.GB54717-PA	13.7
7460.GB55684-PA	13.6
7460.GB43314-PA	13.6
7460.GB41343-PA	13.6
7460.GB44334-PA	13.5
7460.GB43508-PA	13.5
7460.GB55897-PA	13.5
7460.GB54889-PA	13.5
7460.GB45418-PA	13.4
7460.GB53031-PA	13.3
7460.GB52251-PA	13.3
7460.GB42998-PA	13.3
7460.GB50731-PA	13.3
7460.GB50098-PA	13.3
7460.GB49028-PA	13.3
7460.GB52803-PA	13.2
7460.GB44969-PA	13.2
7460.GB47635-PA	13.2
7460.GB51278-PA	13.2
7460.GB43173-PA	13.1
7460.GB53384-PA	13.1
7460.GB46749-PA	13.1
7460.GB44059-PA	13.0
7460.GB40800-PA	13.0
7460.GB46801-PA	13.0
7460.GB51863-PA	13.0
7460.GB53690-PA	13.0
7460.GB45417-PA	13.0
7460.GB41677-PA	12.9
7460.GB49326-PA	12.9
7460.GB42455-PA	12.8
7460.GB54541-PA	12.8
7460.GB46148-PA	12.8
7460.GB53702-PA	12.7
7460.GB47176-PA	12.6
7460.GB55301-PA	12.6
7460.GB46229-PA	12.6
7460.GB47345-PA	12.5
7460.GB42856-PA	12.5
7460.GB42879-PA	12.5
7460.GB54204-PA	12.4
7460.GB55372-PA	12.4
7460.GB44045-PA	12.4
7460.GB44058-PA	12.4
7460.GB52070-PA	12.4
7460.GB48531-PA	12.4
7460.GB46845-PA	12.3
7460.GB41705-PA	12.3
7460.GB41717-PA	12.3
7460.GB47741-PA	12.3
7460.GB49038-PA	12.2
7460.GB46763-PA	12.2
7460.GB41155-PA	12.1
7460.GB41158-PA	12.0
7460.GB43828-PA	12.0
7460.GB42853-PA	12.0
7460.GB41454-PA	12.0
7460.GB54049-PA	11.9
7460.GB50042-PA	11.9
7460.GB48663-PA	11.9
7460.GB45184-PA	11.9
7460.GB55450-PA	11.9
7460.GB51379-PA	11.9
7460.GB50115-PA	11.8
7460.GB50099-PA	11.8
7460.GB53341-PA	11.8
7460.GB53632-PA	11.8
7460.GB52203-PA	11.6
7460.GB54228-PA	11.6
7460.GB50128-PA	11.6
7460.GB44694-PA	11.5
7460.GB54448-PA	11.5
7460.GB46363-PA	11.4
7460.GB50044-PA	11.4
7460.GB53033-PA	11.4
7460.GB43942-PA	11.4
7460.GB47415-PA	11.4
7460.GB42477-PA	11.3
7460.GB50043-PA	11.3
7460.GB54973-PA	11.3
7460.GB40647-PA	11.3
7460.GB45419-PA	11.2
7460.GB44165-PA	11.2
7460.GB49886-PA	11.2
7460.GB53365-PA	11.2
7460.GB50429-PA	11.1
7460.GB43808-PA	11.1
7460.GB40775-PA	11.1
7460.GB40776-PA	11.1
7460.GB49875-PA	11.0
7460.GB41724-PA	11.0
7460.GB53736-PA	11.0
7460.GB42281-PA	11.0
7460.GB42036-PA	10.9
7460.GB53860-PA	10.9
7460.GB44353-PA	10.9
7460.GB42372-PA	10.8
7460.GB54391-PA	10.8
7460.GB55483-PA	10.7
7460.GB55109-PA	10.7
7460.GB49294-PA	10.6
7460.GB44482-PA	10.6
7460.GB49101-PA	10.6
7460.GB53277-PA	10.6
7460.GB42285-PA	10.6
7460.GB48170-PA	10.5
7460.GB54425-PA	10.5
7460.GB51361-PA	10.5
7460.GB53408-PA	10.5
7460.GB42203-PA	10.5
7460.GB44600-PA	10.4
7460.GB43546-PA	10.4
7460.GB55824-PA	10.4
7460.GB44299-PA	10.4
7460.GB54156-PA	10.4
7460.GB40436-PA	10.4
7460.GB55572-PA	10.4
7460.GB44048-PA	10.3
7460.GB50373-PA	10.3
7460.GB40259-PA	10.3
7460.GB44154-PA	10.3
7460.GB48641-PA	10.3
7460.GB54808-PA	10.2
7460.GB54342-PA	10.2
7460.GB44189-PA	10.2
7460.GB53670-PA	10.2
7460.GB44583-PA	10.1
7460.GB50259-PA	10.1
7460.GB50253-PA	10.1
7460.GB51798-PA	10.1
7460.GB49956-PA	10.1
7460.GB54843-PA	10.1
7460.GB40785-PA	10.1
7460.GB55961-PA	9.97
7460.GB49543-PA	9.92
7460.GB42685-PA	9.9
7460.GB41617-PA	9.89
7460.GB50876-PA	9.84
7460.GB42871-PA	9.78
7460.GB42052-PA	9.78
7460.GB50757-PA	9.75
7460.GB46772-PA	9.71
7460.GB50746-PA	9.7
7460.GB48837-PA	9.69
7460.GB41553-PA	9.65
7460.GB50718-PA	9.61
7460.GB55938-PA	9.55
7460.GB48812-PA	9.52
7460.GB47925-PA	9.51
7460.GB55692-PA	9.5
7460.GB52796-PA	9.48
7460.GB46250-PA	9.45
7460.GB48044-PA	9.45
7460.GB42316-PA	9.41
7460.GB42298-PA	9.41
7460.GB54089-PA	9.39
7460.GB49929-PA	9.39
7460.GB48656-PA	9.36
7460.GB44941-PA	9.33
7460.GB49146-PA	9.32
7460.GB48312-PA	9.32
7460.GB49116-PA	9.31
7460.GB44175-PA	9.3
7460.GB44718-PA	9.29
7460.GB47802-PA	9.24
7460.GB46581-PA	9.19
7460.GB53064-PA	9.18
7460.GB46618-PA	9.17
7460.GB45746-PA	9.16
7460.GB47664-PA	9.16
7460.GB50749-PA	9.08
7460.GB48304-PA	9.06
7460.GB45151-PA	9.05
7460.GB48150-PA	9.02
7460.GB53943-PA	9.02
7460.GB42189-PA	9.0
7460.GB46734-PA	9.0
7460.GB44501-PA	8.97
7460.GB45476-PA	8.96
7460.GB41519-PA	8.92
7460.GB49226-PA	8.89
7460.GB45340-PA	8.83
7460.GB47349-PA	8.83
7460.GB47957-PA	8.82
7460.GB41211-PA	8.77
7460.GB53394-PA	8.76
7460.GB55805-PA	8.75
7460.GB46915-PA	8.67
7460.GB54988-PA	8.63
7460.GB51867-PA	8.63
7460.GB55987-PA	8.58
7460.GB41859-PA	8.54
7460.GB45775-PA	8.52
7460.GB43358-PA	8.47
7460.GB48064-PA	8.47
7460.GB43683-PA	8.45
7460.GB50804-PA	8.44
7460.GB49885-PA	8.4
7460.GB48687-PA	8.39
7460.GB45057-PA	8.38
7460.GB44492-PA	8.37
7460.GB55489-PA	8.35
7460.GB48299-PA	8.35
7460.GB47200-PA	8.33
7460.GB42800-PA	8.32
7460.GB42907-PA	8.31
7460.GB48791-PA	8.27
7460.GB41948-PA	8.21
7460.GB42849-PA	8.18
7460.GB42963-PA	8.17
7460.GB42312-PA	8.17
7460.GB43448-PA	8.16
7460.GB44789-PA	8.13
7460.GB41945-PA	8.13
7460.GB53276-PA	8.11
7460.GB54914-PA	8.06
7460.GB50290-PA	8.06
7460.GB53310-PA	8.02
7460.GB47495-PA	8.01
7460.GB49637-PA	7.95
7460.GB41128-PA	7.9
7460.GB48148-PA	7.86
7460.GB52191-PA	7.85
7460.GB44991-PA	7.85
7460.GB49963-PA	7.85
7460.GB44429-PA	7.81
7460.GB48893-PA	7.81
7460.GB49870-PA	7.78
7460.GB51215-PA	7.72
7460.GB40399-PA	7.7
7460.GB44615-PA	7.69
7460.GB40625-PA	7.68
7460.GB43799-PA	7.66
7460.GB46376-PA	7.65
7460.GB48949-PA	7.64
7460.GB46696-PA	7.63
7460.GB47669-PA	7.62
7460.GB51782-PA	7.62
7460.GB47114-PA	7.56
7460.GB43039-PA	7.52
7460.GB54051-PA	7.5
7460.GB40093-PA	7.5
7460.GB54460-PA	7.48
7460.GB42467-PA	7.46
7460.GB41911-PA	7.44
7460.GB42055-PA	7.42
7460.GB47441-PA	7.37
7460.GB44604-PA	7.36
7460.GB48859-PA	7.35
7460.GB55999-PA	7.33
7460.GB41664-PA	7.32
7460.GB47097-PA	7.26
7460.GB52688-PA	7.26
7460.GB52700-PA	7.26
7460.GB54956-PA	7.22
7460.GB54500-PA	7.21
7460.GB43115-PA	7.2
7460.GB53775-PA	7.13
7460.GB43125-PA	7.09
7460.GB41593-PA	7.08
7460.GB47956-PA	7.07
7460.GB50057-PA	7.07
7460.GB51432-PA	7.05
7460.GB41910-PA	7.05
7460.GB48926-PA	7.03
7460.GB40267-PA	7.02
7460.GB46655-PA	7.01
7460.GB53760-PA	7.01
7460.GB49584-PA	7.0
7460.GB46707-PA	6.98
7460.GB46095-PA	6.97
7460.GB47572-PA	6.94
7460.GB46290-PA	6.93
7460.GB41793-PA	6.89
7460.GB52729-PA	6.88
